6692;252;169;154;land;false;plains;1
6693;168;93;254;land;false;plains;1
6694;222;155;165;land;false;plains;1
6695;193;149;240;land;false;plains;1
6696;157;192;231;land;false;plains;1
6697;135;122;247;land;false;plains;1
6698;220;125;232;land;false;plains;1
6699;243;152;150;land;false;plains;1
6700;15;254;244;land;false;plains;1
6701;229;118;180;land;false;plains;1
6702;33;237;252;land;false;plains;1
6703;214;158;158;land;false;plains;1
6704;213;208;163;land;false;plains;1
6705;187;238;147;land;false;plains;1
6706;221;199;92;land;false;forest;1
6707;200;222;148;land;false;plains;1
6708;220;216;162;land;false;plains;1
6709;241;31;248;land;false;plains;1
6710;234;111;194;land;true;plains;1
6711;191;194;217;land;false;plains;1
6712;184;196;247;land;false;forest;1
6713;191;176;245;land;false;forest;1
6714;192;193;137;land;false;plains;1
6715;69;232;248;land;false;plains;1
6716;163;212;241;land;false;plains;1
6717;253;109;200;land;true;plains;1
6718;240;175;175;land;false;plains;1
6719;182;237;208;land;false;plains;1
6720;237;195;120;land;false;plains;1
6721;163;218;201;land;false;hills;1
6722;253;103;203;land;false;plains;1
6723;224;156;121;land;false;plains;1
6724;137;204;246;land;false;forest;1
6725;185;162;171;land;false;plains;1
6726;226;107;201;land;false;plains;1
6727;202;244;211;land;false;plains;1
6728;224;83;214;land;false;forest;1
6729;236;245;55;land;false;plains;1
6730;161;138;254;land;false;plains;1
6731;219;133;193;land;false;forest;1
6732;181;171;180;land;false;forest;1
6733;158;217;230;land;false;plains;1
6734;169;232;145;land;false;plains;1
6735;229;254;253;land;false;plains;1
6736;251;83;193;land;false;plains;1
6737;152;251;227;land;false;plains;1
6738;248;148;117;land;false;plains;1
6739;248;196;70;land;false;plains;1
6740;243;25;248;land;false;plains;1
6741;184;63;254;land;false;plains;1
6742;196;221;164;land;false;plains;1
6743;231;214;157;land;false;plains;1
6744;245;166;176;land;false;plains;1
6745;208;223;144;land;false;plains;1
6746;238;131;217;land;false;hills;1
6747;207;239;120;land;false;urban;1
6748;223;187;95;land;false;plains;1
6749;238;225;56;land;false;forest;1
6750;127;216;209;land;false;forest;1
6751;209;214;178;land;false;plains;1
6752;231;213;208;land;true;plains;1
6753;225;191;91;land;false;plains;1
6754;199;201;203;land;false;plains;1
6755;189;209;123;land;false;plains;1
6756;164;163;199;land;false;plains;1
6757;121;245;209;land;false;forest;1
6758;185;180;195;land;false;plains;1
6759;31;234;239;land;false;plains;1
6760;190;187;202;land;false;plains;1
6761;151;228;201;land;false;plains;1
6762;202;192;152;land;false;plains;1
6763;199;208;244;land;false;plains;1
6764;144;247;170;land;false;plains;1
6765;210;232;202;land;false;plains;1
6766;135;253;227;land;false;plains;1
6767;53;216;253;land;false;plains;1
6768;175;229;176;land;false;urban;1
6769;226;246;51;land;false;plains;1
6770;236;177;153;land;false;urban;1
6771;197;228;107;land;false;plains;1
6772;243;203;128;land;false;plains;1
6773;228;115;191;land;false;hills;1
6774;94;251;160;land;false;plains;1
6775;183;222;187;land;false;forest;1
6776;145;225;235;land;false;plains;1
6777;212;86;230;land;false;hills;1
6778;189;215;198;land;false;plains;1
6779;213;224;103;land;false;plains;1
6780;221;151;173;land;false;plains;1
6781;212;157;192;land;true;urban;1
6782;128;138;248;land;false;plains;1
6783;70;244;228;land;false;plains;1
6784;182;195;154;land;false;plains;1
6785;5;249;251;land;false;plains;1
6786;168;198;177;land;false;urban;1
6787;170;188;184;land;false;plains;1
6788;206;208;163;land;false;plains;1
6789;247;190;115;land;false;plains;1
6790;179;175;147;land;false;forest;1
6791;232;229;60;land;false;urban;1
6792;232;147;170;land;false;plains;1
6793;253;177;90;land;true;plains;1
6794;199;245;90;land;false;hills;1
6795;142;244;127;land;false;plains;1
6796;241;240;20;land;false;plains;1
6797;156;231;185;land;false;plains;1
6798;248;232;138;land;false;plains;1
6799;240;234;210;land;true;plains;1
6800;240;200;68;land;true;plains;1
6801;236;144;157;land;false;plains;1
6802;227;29;251;land;false;plains;1
6803;149;115;239;land;false;hills;1
6804;229;241;214;land;false;urban;1
6805;147;167;233;land;false;plains;1
6806;193;208;207;land;false;hills;1
6807;206;206;216;land;false;forest;1
6808;236;75;210;land;false;forest;1
6809;212;90;243;land;false;plains;1
6810;135;206;183;land;false;plains;1
6811;233;140;235;land;false;plains;1
6812;191;196;238;land;false;plains;1
6813;214;175;231;land;false;plains;1
6814;43;211;252;land;false;plains;1
6815;223;89;202;land;false;plains;1
6816;153;143;227;land;false;hills;1
6817;201;240;94;land;false;forest;1
6818;237;243;53;land;false;plains;1
6819;213;75;229;land;true;plains;1
6820;233;202;107;land;false;plains;1
6821;177;252;126;land;false;plains;1
6822;220;183;205;land;false;plains;1
6823;228;176;134;land;false;forest;1
6824;233;204;111;land;false;plains;1
6825;252;233;50;land;false;plains;1
6826;177;215;167;land;false;plains;1
6827;248;109;224;land;false;plains;1
6828;137;166;243;land;false;plains;1
6829;208;176;237;land;false;plains;1
6830;93;191;253;land;false;plains;1
6831;176;183;226;land;false;plains;1
6832;219;223;227;land;false;forest;1
6833;169;176;239;land;false;plains;1
6834;155;245;140;land;false;plains;1
6835;196;63;252;land;true;plains;1
6836;105;252;160;land;false;plains;1
6837;205;160;200;land;false;plains;1
6838;83;254;183;land;false;urban;1
6839;140;242;123;land;false;plains;1
6840;144;232;144;land;false;plains;1
6841;227;213;74;land;true;plains;1
6842;222;163;209;land;false;plains;1
6843;244;125;143;land;false;plains;1
6844;238;221;64;land;false;plains;1
6845;129;223;152;land;false;plains;1
6846;191;181;187;land;false;plains;1
6847;242;251;70;land;false;plains;1
6848;216;91;204;land;false;plains;1
6849;111;203;253;land;false;plains;1
6850;168;252;253;land;false;forest;1
6851;176;216;154;land;false;hills;1
6852;146;159;228;land;false;plains;1
6853;183;229;223;land;false;plains;1
6854;231;224;78;land;false;urban;1
6855;253;72;183;land;false;plains;1
6856;225;153;173;land;false;plains;1
6857;108;195;206;land;false;plains;1
6858;164;225;180;land;false;plains;1
6859;176;188;235;land;false;plains;1
6860;150;182;250;land;false;plains;1
6861;224;164;124;land;false;plains;1
6862;181;217;128;land;false;plains;1
6863;110;228;195;land;false;plains;1
6864;253;171;109;land;false;plains;1
6865;232;111;236;land;false;plains;1
6866;248;195;137;land;false;plains;1
6867;208;206;125;land;false;forest;1
6868;226;142;244;land;true;urban;1
6869;135;232;218;land;false;forest;1
6870;240;253;150;land;false;plains;1
6871;170;244;232;land;false;plains;1
6872;227;228;213;land;false;plains;1
6873;144;225;176;land;false;plains;1
6874;129;247;182;land;false;hills;1
6875;173;149;201;land;false;plains;1
6876;247;181;81;land;false;plains;1
6877;226;238;93;land;false;forest;1
6878;193;152;174;land;false;urban;1
6879;223;205;107;land;false;hills;1
6880;247;186;123;land;false;plains;1
6881;226;131;241;land;true;plains;1
6882;239;103;200;land;false;plains;1
6883;253;226;81;land;false;plains;1
6884;240;252;13;land;false;plains;1
6885;122;230;204;land;false;plains;1
6886;175;252;163;land;false;plains;1
6887;110;236;158;land;false;plains;1
6888;237;222;130;land;false;plains;1
6889;250;215;105;land;false;plains;1
6890;237;53;249;land;false;plains;1
6891;240;67;217;land;false;forest;1
6892;148;179;186;land;false;plains;1
6893;234;49;242;land;false;plains;1
6894;250;178;185;land;false;hills;1
6895;235;117;163;land;false;plains;1
6896;140;213;186;land;false;urban;1
6897;153;176;181;land;false;hills;1
6898;148;251;136;land;false;plains;1
6899;200;207;142;land;false;urban;1
6900;216;64;242;land;false;plains;1
6901;109;176;251;land;false;plains;1
6902;142;196;171;land;false;plains;1
6903;215;203;193;land;false;urban;1
6904;223;200;214;land;false;urban;1
6905;237;216;251;land;true;plains;1
6906;252;250;26;land;false;plains;1
6907;188;142;228;land;false;plains;1
6908;178;251;228;land;false;plains;1
6909;182;229;212;land;false;plains;1
6910;254;74;252;land;false;plains;1
6911;237;218;71;land;false;plains;1
6912;153;127;231;land;false;plains;1
6913;231;237;247;land;false;forest;1
6914;147;151;213;land;false;plains;1
6915;247;128;254;land;false;plains;1
6916;221;254;136;land;false;urban;1
6917;178;100;234;land;false;plains;1
6918;194;140;241;land;false;plains;1
6919;185;195;184;land;false;forest;1
6920;120;241;185;land;false;plains;1
6921;247;191;119;land;false;plains;1
6922;199;135;244;land;true;plains;1
6923;152;170;186;land;false;plains;1
6924;177;212;223;land;false;plains;1
6925;180;192;201;land;true;plains;1
6926;215;191;147;land;false;plains;1
6927;153;161;193;land;false;forest;1
6928;244;251;40;land;false;forest;1
6929;161;202;140;land;false;plains;1
6930;159;195;161;land;false;plains;1
6931;59;236;223;land;false;plains;1
6932;232;251;23;land;false;plains;1
6933;247;70;254;land;false;plains;1
6934;248;178;126;land;false;plains;1
6935;200;149;161;land;false;plains;1
6936;212;222;180;land;false;urban;1
6937;200;159;173;land;false;hills;1
6938;247;113;146;land;false;plains;1
6939;242;162;199;land;false;plains;1
6940;211;171;126;land;false;urban;1
6941;161;177;238;land;false;forest;1
6942;224;234;92;land;false;plains;1
6943;202;252;246;land;false;plains;1
6944;242;163;238;land;false;forest;1
6945;236;47;226;land;false;plains;1
6946;229;235;199;land;false;plains;1
6947;115;218;218;land;false;plains;1
6948;248;249;250;land;false;hills;1
6949;239;217;238;land;false;plains;1
6950;112;195;244;land;false;plains;1
6951;215;158;213;land;false;plains;1
6952;109;249;227;land;false;plains;1
6953;213;157;157;land;true;plains;1
6954;147;254;127;land;false;plains;1
6955;244;251;136;land;false;plains;1
6956;94;253;223;land;false;hills;1
6957;171;194;233;land;false;urban;1
6958;163;232;165;land;false;urban;1
6959;209;211;197;land;false;plains;1
6960;235;176;178;land;false;plains;1
6961;210;166;245;land;false;forest;1
6962;208;149;209;land;false;plains;1
6963;132;230;205;land;false;plains;1
6964;182;253;213;land;false;plains;1
6965;241;122;229;land;false;forest;1
6966;101;250;196;land;false;plains;1
6967;224;170;169;land;false;plains;1
6968;156;248;205;land;false;plains;1
6969;200;250;238;land;false;plains;1
6970;87;227;188;land;false;plains;1
6971;185;215;107;land;false;plains;1
6972;206;253;107;land;false;plains;1
6973;149;198;199;land;false;forest;1
6974;64;204;253;land;false;plains;1
6975;199;176;156;land;false;plains;1
6976;199;209;202;land;false;plains;1
6977;220;238;134;land;false;urban;1
6978;157;199;185;land;true;plains;1
6979;158;221;151;land;false;urban;1
6980;253;133;178;land;false;plains;1
6981;234;252;193;land;false;urban;1
6982;221;218;196;land;false;urban;1
6983;198;252;157;land;false;forest;1
6984;246;211;156;land;false;hills;1
6985;208;99;252;land;false;urban;1
6986;235;218;144;land;false;plains;1
6987;247;194;190;land;false;plains;1
6988;217;185;218;land;false;plains;1
6989;231;221;168;land;true;urban;1
6990;233;208;115;land;false;forest;1
6991;221;145;195;land;false;urban;1
6992;92;249;205;land;false;plains;1
6993;183;163;181;land;false;plains;1
6994;115;241;229;land;false;plains;1
6995;148;243;202;land;false;plains;1
6996;236;207;222;land;true;urban;1
6997;133;219;238;land;false;hills;1
6998;151;237;206;land;false;plains;1
6999;248;240;149;land;false;plains;1
7000;218;227;234;land;false;plains;1
7001;173;203;180;land;false;plains;1
7002;218;160;209;land;true;plains;1
7003;164;120;238;land;false;plains;1
7004;241;196;244;land;false;urban;1
7005;157;216;153;land;false;plains;1
7006;183;225;246;land;false;plains;1
7007;90;224;235;land;false;plains;1
7008;246;254;65;land;false;plains;1
7009;186;196;193;land;false;plains;1
7010;106;164;240;land;false;urban;1
7011;158;188;227;land;false;forest;1
7012;219;203;83;land;true;forest;1
7013;254;218;127;land;true;urban;1
7014;145;232;215;land;false;plains;1
7015;207;131;172;land;false;plains;1
7016;146;234;172;land;false;forest;1
7017;66;235;252;land;false;hills;1
7018;199;180;228;land;true;urban;1
7019;221;218;206;land;false;plains;1
7020;236;242;29;land;false;forest;1
7021;114;249;245;land;false;plains;1
7022;150;154;248;land;false;plains;1
7023;179;219;125;land;false;plains;1
7024;217;80;208;land;false;plains;1
7025;144;177;239;land;false;forest;1
7026;235;194;109;land;false;urban;1
7027;184;172;220;land;false;plains;1
7028;252;108;149;land;true;forest;1
7029;220;252;129;land;false;forest;1
7030;233;182;229;land;false;plains;1
7031;249;138;125;land;false;plains;1
7032;184;163;223;land;false;plains;1
7033;212;229;249;land;false;hills;1
7034;191;229;129;land;false;plains;1
7035;237;154;185;land;false;forest;1
7036;253;91;232;land;false;urban;1
7037;217;163;253;land;false;plains;1
7038;244;84;173;land;false;urban;1
7039;111;169;226;land;false;plains;1
7040;165;238;210;land;false;hills;1
7041;151;174;216;land;false;plains;1
7042;192;225;172;land;false;plains;1
7043;171;231;246;land;false;plains;1
7044;86;231;200;land;false;hills;1
7045;110;217;234;land;false;hills;1
7046;152;202;148;land;false;forest;1
7047;37;254;221;land;false;plains;1
7048;212;131;207;land;false;plains;1
7049;103;236;203;land;false;plains;1
7050;136;252;126;land;false;mountain;1
7051;174;134;213;land;false;plains;1
7052;230;110;182;land;true;hills;1
7053;199;242;203;land;true;plains;1
7054;240;111;210;land;false;hills;1
7055;106;217;189;land;false;plains;1
7056;197;156;190;land;false;plains;1
7057;241;128;230;land;false;plains;1
7058;127;182;202;land;true;plains;1
7059;247;183;184;land;true;plains;1
7060;232;86;196;land;false;plains;1
7061;241;232;160;land;false;plains;1
7062;66;208;244;land;false;plains;1
7063;107;243;226;land;false;hills;1
7064;131;171;204;land;false;plains;1
7065;137;231;243;land;false;plains;1
7066;242;72;242;land;false;plains;1
7067;202;198;177;land;false;plains;1
7068;216;246;198;land;false;plains;1
7069;227;141;202;land;false;hills;1
7070;161;139;231;land;false;plains;1
7071;66;242;199;land;false;plains;1
7072;234;79;221;land;false;hills;1
7073;167;244;91;land;false;forest;1
7074;139;156;213;land;false;plains;1
7075;144;217;200;land;false;plains;1
7076;185;228;131;land;false;hills;1
7077;247;172;232;land;true;plains;1
7078;140;236;173;land;false;plains;1
7079;251;17;250;land;false;plains;1
7080;178;227;178;land;false;hills;1
7081;230;244;206;land;false;hills;1
7082;204;215;240;land;false;plains;1
7083;252;169;123;land;false;plains;1
7084;157;187;196;land;false;plains;1
7085;218;203;190;land;true;plains;1
7086;241;129;193;land;true;urban;1
7087;234;84;207;land;true;forest;1
7088;211;178;153;land;false;plains;1
7089;181;136;234;land;true;plains;1
7090;216;188;194;land;false;plains;1
7091;144;247;199;land;false;plains;1
7092;235;241;146;land;false;plains;1
7093;227;239;185;land;true;plains;1
7094;249;216;90;land;false;plains;1
7095;180;182;234;land;false;forest;1
7096;199;138;192;land;false;plains;1
7097;230;218;206;land;false;plains;1
7098;168;234;132;land;false;plains;1
7099;239;191;155;land;false;plains;1
7100;227;197;103;land;false;plains;1
7101;246;96;180;land;false;plains;1
7102;224;164;135;land;false;plains;1
7103;130;167;236;land;false;forest;1
7104;140;160;243;land;false;plains;1
7105;160;232;147;land;false;hills;1
7106;245;126;168;land;false;forest;1
7107;182;236;124;land;false;plains;1
7108;199;149;224;land;false;hills;1
7109;173;243;152;land;false;plains;1
7110;219;194;128;land;false;plains;1
7111;251;148;156;land;true;forest;1
7112;124;235;222;land;false;plains;1
7113;209;134;207;land;false;forest;1
7114;207;227;213;land;false;forest;1
7115;86;196;222;land;true;forest;1
7116;143;171;223;land;false;plains;1
7117;229;89;221;land;false;plains;1
7118;164;108;238;land;true;plains;1
7119;153;218;165;land;false;mountain;1
7120;252;242;88;land;false;plains;1
7121;148;122;233;land;false;plains;1
7122;243;173;178;land;false;plains;1
7123;159;199;203;land;true;forest;1
7124;243;150;137;land;false;plains;1
7125;207;164;164;land;false;plains;1
7126;156;248;178;land;false;forest;1
7127;187;221;143;land;false;plains;1
7128;216;105;203;land;false;mountain;1
7129;212;237;62;land;false;forest;1
7130;190;241;71;land;false;forest;1
7131;222;251;234;land;false;forest;1
7132;182;213;113;land;false;plains;1
7133;125;178;200;land;false;forest;1
7134;184;223;139;land;false;plains;1
7135;221;146;191;land;false;plains;1
7136;243;242;121;land;false;plains;1
7137;211;193;126;land;false;plains;1
7138;188;204;124;land;false;plains;1
7139;216;178;252;land;false;plains;1
7140;208;138;158;land;false;plains;1
7141;235;233;168;land;false;plains;1
7142;201;248;105;land;false;forest;1
7143;121;205;217;land;false;forest;1
7144;216;136;242;land;false;plains;1
7145;192;248;78;land;false;plains;1
7146;227;234;168;land;false;plains;1
7147;188;128;188;land;false;plains;1
7148;156;236;213;land;false;forest;1
