596;supply_node;2153.00;20.10;2352.00;6.04;0
596;supply_node;2193.00;13.60;2352.00;2.69;0
596;supply_node;2131.00;17.45;2346.00;5.27;0
596;naval_base;2202.00;9.50;2492.00;-2.47;9260
596;naval_base;2173.00;9.50;2479.00;-3.31;9260
596;naval_base;2187.00;9.50;2477.00;-2.57;9260
596;naval_base;2183.00;9.68;2478.00;-3.33;9260
596;bunker;2149.00;13.43;2429.00;1.41;0
596;bunker;2097.00;17.60;2341.00;4.07;0
596;bunker;2170.00;18.77;2396.00;0.80;0
596;bunker;2132.00;11.45;2400.00;3.47;0
596;bunker;2145.00;18.23;2361.00;6.13;0
596;bunker;2236.00;15.57;2391.00;2.51;0
596;bunker;2233.00;13.90;2410.00;5.54;0
596;bunker;2132.00;14.12;2339.00;0.46;0
596;bunker;2206.00;10.48;2478.00;4.58;0
596;bunker;2138.00;14.43;2391.00;2.42;0
596;bunker;2205.00;17.33;2405.00;2.52;0
596;bunker;2243.00;12.93;2406.00;0.36;0
596;bunker;2152.00;13.75;2334.00;3.03;0
596;bunker;2167.00;16.45;2411.00;5.69;0
596;bunker;2150.00;19.18;2356.00;0.97;0
596;bunker;2115.00;17.98;2361.00;5.09;0
596;bunker;2199.00;16.75;2380.00;0.01;0
596;bunker;2166.00;18.80;2367.00;3.03;0
596;bunker;2230.00;15.57;2395.00;5.70;0
596;bunker;2117.00;14.30;2339.00;3.54;0
596;bunker;2194.00;15.00;2418.00;4.74;0
596;bunker;2143.00;10.15;2425.00;1.48;0
596;bunker;2175.00;20.30;2364.00;5.60;0
596;bunker;2212.00;16.20;2406.00;0.52;0
596;bunker;2180.00;14.85;2421.00;4.65;0
596;bunker;2182.00;12.15;2432.00;6.21;0
596;bunker;2138.00;14.28;2377.00;2.59;0
596;bunker;2210.00;12.78;2355.00;5.25;0
596;bunker;2127.00;11.18;2401.00;3.09;0
596;bunker;2086.00;17.23;2338.00;3.19;0
596;bunker;2220.00;17.75;2378.00;1.04;0
596;bunker;2203.00;15.12;2440.00;3.70;0
596;bunker;2165.00;17.85;2378.00;5.26;0
596;bunker;2161.00;11.03;2433.00;3.10;0
596;bunker;2165.00;10.28;2452.00;5.76;0
596;bunker;2181.00;9.70;2469.00;3.61;0
596;bunker;2231.00;11.80;2367.00;3.71;0
596;bunker;2190.00;11.00;2467.00;1.55;0
596;bunker;2185.00;17.23;2358.00;4.21;0
596;bunker;2108.00;16.12;2366.00;0.59;0
596;bunker;2189.00;15.15;2355.00;2.15;0
596;bunker;2177.00;9.70;2473.00;6.28;0
596;bunker;2188.00;11.32;2451.00;1.20;0
596;bunker;2086.00;13.38;2355.00;5.32;0
596;coastal_bunker;2202.00;9.68;2491.00;-2.47;0
596;coastal_bunker;2190.00;9.50;2478.00;-2.57;0
596;coastal_bunker;2176.00;9.70;2479.00;-3.31;0
596;coastal_bunker;2183.00;9.70;2477.00;-3.33;0
596;dockyard;2192.00;9.50;2482.00;-2.47;0
596;radar_station;2160.00;14.68;2408.00;1.16;0
597;arms_factory;2251.00;11.35;2476.00;4.81;0
597;arms_factory;2237.00;13.05;2462.00;1.55;0
597;arms_factory;2209.00;11.93;2469.00;4.21;0
597;arms_factory;2237.00;10.55;2483.00;0.59;0
597;arms_factory;2244.00;9.70;2499.00;4.71;0
597;arms_factory;2225.00;15.85;2450.00;4.81;0
597;industrial_complex;2231.00;15.62;2437.00;2.65;0
597;industrial_complex;2213.00;9.70;2495.00;5.32;0
597;industrial_complex;2253.00;11.70;2471.00;1.70;0
597;industrial_complex;2266.00;12.20;2464.00;3.26;0
597;industrial_complex;2233.00;13.10;2452.00;1.10;0
597;industrial_complex;2220.00;9.70;2507.00;3.76;0
597;air_base;2237.00;13.15;2463.00;5.32;0
597;supply_node;2261.00;11.98;2462.00;1.01;0
597;supply_node;2212.00;13.32;2467.00;3.60;0
597;supply_node;2238.00;15.90;2440.00;0.25;0
597;supply_node;2234.00;11.00;2480.00;3.19;0
597;supply_node;2221.00;9.70;2496.00;5.77;0
597;supply_node;2253.00;9.85;2496.00;2.43;0
597;supply_node;2259.00;11.05;2477.00;3.90;0
597;supply_node;2235.00;13.30;2464.00;1.66;0
597;supply_node;2219.00;14.98;2449.00;4.60;0
597;naval_base;2260.00;9.68;2517.00;-3.42;10371
597;naval_base;2219.00;9.70;2510.00;-3.14;10552
597;bunker;2209.00;11.93;2469.00;0.67;0
597;bunker;2214.00;9.70;2506.00;3.33;0
597;bunker;2228.00;14.32;2454.00;1.17;0
597;bunker;2244.00;13.10;2467.00;2.73;0
597;bunker;2243.00;14.25;2444.00;5.39;0
597;bunker;2254.00;9.70;2506.00;1.77;0
597;bunker;2270.00;11.90;2467.00;5.90;0
597;bunker;2238.00;11.12;2479.00;6.00;0
597;bunker;2255.00;11.05;2478.00;3.84;0
597;coastal_bunker;2248.00;9.70;2508.00;-2.94;0
597;coastal_bunker;2210.00;9.68;2496.00;-1.66;0
597;dockyard;2239.00;9.70;2506.00;-3.14;0
597;radar_station;2237.00;12.90;2472.00;0.28;0
598;arms_factory;2282.00;10.00;2118.00;4.21;0
598;arms_factory;2332.00;11.75;2154.00;0.59;0
598;arms_factory;2335.00;11.57;2155.00;4.71;0
598;arms_factory;2309.00;9.70;2121.00;4.81;0
598;arms_factory;2308.00;11.00;2130.00;2.65;0
598;arms_factory;2313.00;11.23;2131.00;5.32;0
598;industrial_complex;2292.00;9.82;2166.00;1.70;0
598;industrial_complex;2307.00;9.70;2166.00;3.26;0
598;industrial_complex;2307.00;10.07;2115.00;1.10;0
598;industrial_complex;2274.00;9.80;2133.00;3.76;0
598;industrial_complex;2276.00;9.78;2134.00;5.32;0
598;industrial_complex;2329.00;9.70;2125.00;3.17;0
598;air_base;2324.00;9.70;2122.00;5.83;0
598;supply_node;2331.00;9.70;2124.00;0.25;0
598;supply_node;2291.00;9.98;2123.00;3.19;0
598;supply_node;2276.00;9.70;2130.00;5.77;0
598;supply_node;2341.00;11.50;2155.00;2.43;0
598;supply_node;2327.00;11.03;2101.00;3.90;0
598;supply_node;2314.00;9.70;2115.00;1.66;0
598;supply_node;2292.00;9.93;2162.00;4.60;0
598;supply_node;2352.00;9.70;2141.00;6.08;0
598;supply_node;2285.00;9.70;2143.00;3.83;0
598;supply_node;2311.00;10.23;2138.00;5.31;0
598;supply_node;2338.00;9.70;2137.00;1.97;0
598;supply_node;2304.00;10.23;2125.00;6.01;0
598;supply_node;2274.00;10.25;2155.00;1.20;0
598;supply_node;2328.00;11.95;2149.00;4.13;0
598;supply_node;2299.00;9.70;2142.00;0.44;0
598;supply_node;2322.00;11.40;2135.00;3.37;0
598;supply_node;2282.00;9.90;2117.00;0.03;0
598;supply_node;2308.00;10.30;2100.00;2.61;0
598;naval_base;2337.00;9.50;2120.00;0.79;9684
598;naval_base;2345.00;9.50;2128.00;0.66;9684
598;naval_base;2325.00;9.70;2110.00;1.41;9684
598;naval_base;2355.00;9.50;2137.00;0.38;9684
598;naval_base;2330.00;10.03;2110.00;-3.25;9684
598;bunker;2280.00;9.70;2130.00;1.33;0
598;bunker;2318.00;9.70;2115.00;4.35;0
598;bunker;2327.00;10.48;2095.00;5.55;0
598;bunker;2337.00;9.70;2135.00;3.39;0
598;bunker;2315.00;11.23;2135.00;6.06;0
598;bunker;2286.00;9.70;2149.00;2.80;0
598;bunker;2299.00;9.73;2122.00;4.00;0
598;bunker;2339.00;9.70;2129.00;1.84;0
598;bunker;2292.00;9.70;2130.00;4.86;0
598;bunker;2348.00;10.68;2150.00;6.06;0
598;bunker;2290.00;9.73;2154.00;3.91;0
598;bunker;2311.00;11.00;2091.00;0.29;0
598;bunker;2322.00;10.95;2146.00;1.85;0
598;bunker;2277.00;10.18;2152.00;4.51;0
598;bunker;2304.00;9.85;2150.00;2.35;0
598;bunker;2325.00;11.20;2139.00;3.56;0
598;bunker;2359.00;9.70;2142.00;0.30;0
598;bunker;2281.00;10.10;2118.00;2.96;0
598;coastal_bunker;2325.00;9.70;2116.00;1.41;0
598;coastal_bunker;2352.00;9.68;2136.00;0.38;0
598;coastal_bunker;2336.00;9.68;2120.00;0.79;0
598;coastal_bunker;2326.00;9.70;2110.00;-3.25;0
598;coastal_bunker;2345.00;9.68;2129.00;0.66;0
598;dockyard;2351.00;9.50;2135.00;0.38;0
598;radar_station;2315.00;10.98;2131.00;2.88;0
599;arms_factory;2250.00;10.35;2227.00;4.71;0
599;arms_factory;2267.00;18.62;2256.00;4.81;0
599;arms_factory;2282.00;14.18;2208.00;2.65;0
599;arms_factory;2270.00;13.95;2239.00;5.32;0
599;arms_factory;2252.00;14.75;2248.00;1.70;0
599;arms_factory;2255.00;13.55;2234.00;3.26;0
599;industrial_complex;2301.00;12.78;2200.00;1.10;0
599;industrial_complex;2273.00;11.15;2187.00;3.76;0
599;industrial_complex;2279.00;12.80;2201.00;5.32;0
599;industrial_complex;2288.00;11.95;2229.00;3.17;0
599;industrial_complex;2258.00;17.23;2241.00;5.83;0
599;industrial_complex;2311.00;9.80;2186.00;2.21;0
599;air_base;2281.00;19.40;2272.00;3.77;0
599;supply_node;2283.00;20.55;2274.00;5.77;0
599;supply_node;2262.00;11.30;2213.00;2.43;0
599;supply_node;2253.00;14.50;2236.00;3.90;0
599;supply_node;2282.00;13.75;2220.00;1.66;0
599;supply_node;2316.00;9.70;2177.00;4.60;0
599;supply_node;2326.00;9.78;2164.00;6.08;0
599;supply_node;2312.00;10.30;2156.00;3.83;0
599;supply_node;2277.00;14.30;2253.00;5.31;0
599;supply_node;2292.00;12.90;2198.00;1.97;0
599;supply_node;2307.00;11.38;2194.00;6.01;0
599;supply_node;2258.00;20.33;2265.00;1.20;0
599;supply_node;2291.00;9.85;2179.00;4.13;0
599;supply_node;2273.00;15.85;2235.00;0.44;0
599;supply_node;2277.00;13.82;2205.00;3.37;0
599;supply_node;2272.00;11.85;2189.00;0.03;0
599;bunker;2292.00;18.15;2278.00;3.84;0
599;bunker;2305.00;10.43;2155.00;0.22;0
599;bunker;2267.00;15.68;2247.00;2.88;0
599;bunker;2263.00;17.20;2270.00;5.90;0
599;bunker;2283.00;13.73;2224.00;2.29;0
599;bunker;2318.00;9.70;2168.00;4.95;0
599;bunker;2301.00;12.62;2198.00;1.33;0
599;bunker;2265.00;9.95;2201.00;4.35;0
599;bunker;2288.00;14.10;2210.00;5.55;0
599;bunker;2271.00;13.55;2207.00;3.39;0
599;bunker;2318.00;9.70;2171.00;6.06;0
599;bunker;2287.00;10.30;2189.00;2.80;0
599;bunker;2281.00;13.57;2249.00;4.00;0
599;bunker;2265.00;16.18;2248.00;1.84;0
599;bunker;2273.00;11.25;2188.00;4.86;0
599;radar_station;2289.00;12.03;2221.00;6.04;0
600;arms_factory;2204.00;11.85;2191.00;2.65;0
600;arms_factory;2217.00;16.33;2277.00;5.32;0
600;arms_factory;2208.00;12.48;2252.00;1.70;0
600;arms_factory;2118.00;13.30;2216.00;3.26;0
600;arms_factory;2223.00;19.40;2296.00;1.10;0
600;arms_factory;2223.00;13.05;2207.00;3.76;0
600;industrial_complex;2198.00;13.20;2223.00;5.32;0
600;industrial_complex;2145.00;17.98;2253.00;3.17;0
600;industrial_complex;2169.00;18.52;2278.00;5.83;0
600;industrial_complex;2218.00;13.98;2237.00;2.21;0
600;industrial_complex;2174.00;11.82;2229.00;3.77;0
600;industrial_complex;2139.00;14.62;2267.00;1.61;0
600;air_base;2155.00;16.10;2251.00;2.81;0
600;supply_node;2118.00;19.08;2191.00;3.90;0
600;supply_node;2182.00;15.62;2193.00;1.66;0
600;supply_node;2201.00;15.95;2282.00;4.60;0
600;supply_node;2217.00;13.68;2255.00;6.08;0
600;supply_node;2141.00;16.12;2186.00;3.83;0
600;supply_node;2161.00;15.07;2257.00;5.31;0
600;supply_node;2238.00;18.62;2286.00;1.97;0
600;supply_node;2141.00;18.52;2254.00;6.01;0
600;supply_node;2131.00;13.93;2219.00;1.20;0
600;supply_node;2184.00;14.20;2262.00;4.13;0
600;supply_node;2208.00;16.73;2214.00;0.44;0
600;supply_node;2261.00;15.85;2285.00;3.37;0
600;supply_node;2101.00;13.55;2207.00;0.03;0
600;supply_node;2226.00;16.80;2271.00;2.61;0
600;supply_node;2244.00;13.35;2201.00;5.55;0
600;supply_node;2170.00;19.30;2208.00;0.74;0
600;supply_node;2094.00;15.30;2234.00;4.78;0
600;supply_node;2228.00;14.93;2191.00;6.26;0
600;supply_node;2183.00;16.95;2222.00;2.92;0
600;supply_node;2241.00;13.80;2255.00;0.67;0
600;supply_node;2239.00;13.10;2175.00;2.15;0
600;supply_node;2174.00;16.20;2153.00;5.09;0
600;supply_node;2199.00;12.55;2243.00;0.28;0
600;supply_node;2225.00;14.03;2213.00;4.32;0
600;supply_node;2076.00;14.65;2173.00;0.97;0
600;supply_node;2193.00;18.55;2164.00;2.46;0
600;supply_node;2201.00;14.12;2183.00;0.21;0
600;supply_node;2106.00;12.40;2229.00;1.69;0
600;supply_node;2166.00;18.93;2184.00;4.62;0
600;supply_node;2178.00;19.00;2240.00;2.39;0
600;supply_node;2242.00;13.35;2219.00;3.86;0
600;supply_node;2180.00;19.73;2283.00;0.52;0
600;supply_node;2221.00;13.15;2235.00;3.10;0
600;supply_node;2161.00;13.18;2236.00;6.04;0
600;supply_node;2256.00;13.73;2186.00;2.69;0
600;supply_node;2219.00;17.75;2289.00;5.27;0
600;supply_node;2163.00;15.95;2272.00;1.93;0
600;supply_node;2201.00;14.03;2268.00;3.41;0
600;supply_node;2136.00;14.90;2237.00;1.16;0
600;supply_node;2152.00;13.45;2221.00;4.10;0
600;supply_node;2113.00;13.85;2215.00;5.58;0
600;supply_node;2191.00;16.55;2206.00;3.34;0
600;supply_node;2153.00;17.90;2207.00;4.81;0
600;supply_node;2135.00;18.75;2202.00;1.46;0
600;supply_node;2213.00;14.25;2194.00;5.51;0
600;supply_node;2090.00;14.30;2179.00;0.70;0
600;supply_node;2102.00;17.25;2180.00;3.64;0
600;supply_node;2217.00;14.20;2178.00;6.22;0
600;supply_node;2183.00;13.68;2175.00;2.88;0
600;supply_node;2151.00;16.10;2174.00;4.35;0
600;supply_node;2158.00;14.88;2149.00;2.11;0
600;bunker;2211.00;11.28;2228.00;0.36;0
600;bunker;2181.00;16.70;2216.00;3.03;0
600;bunker;2195.00;11.12;2195.00;5.69;0
600;bunker;2147.00;16.25;2247.00;0.97;0
600;bunker;2189.00;13.55;2239.00;5.09;0
600;bunker;2165.00;17.70;2263.00;0.01;0
600;bunker;2182.00;18.62;2161.00;3.03;0
600;bunker;2211.00;16.62;2277.00;5.70;0
600;bunker;2253.00;16.70;2288.00;3.54;0
600;bunker;2183.00;14.95;2169.00;4.74;0
600;bunker;2244.00;11.20;2215.00;1.48;0
600;bunker;2224.00;15.95;2178.00;5.60;0
600;bunker;2111.00;16.25;2197.00;0.52;0
600;bunker;2239.00;14.68;2192.00;4.65;0
600;bunker;2142.00;15.68;2201.00;6.21;0
600;bunker;2170.00;13.12;2202.00;2.59;0
600;bunker;2114.00;13.50;2237.00;5.25;0
600;bunker;2114.00;17.98;2205.00;3.09;0
600;bunker;2180.00;14.75;2194.00;3.19;0
600;bunker;2219.00;19.33;2300.00;1.04;0
600;bunker;2185.00;13.62;2264.00;3.70;0
600;bunker;2150.00;13.28;2220.00;5.26;0
600;bunker;2086.00;15.80;2176.00;3.10;0
600;bunker;2155.00;17.80;2210.00;5.76;0
600;bunker;2212.00;15.15;2186.00;3.61;0
600;bunker;2236.00;14.10;2257.00;3.71;0
600;bunker;2094.00;15.50;2233.00;1.55;0
600;bunker;2227.00;10.20;2204.00;4.21;0
600;bunker;2224.00;13.40;2254.00;0.59;0
600;bunker;2179.00;16.98;2237.00;2.15;0
600;bunker;2173.00;11.78;2228.00;6.28;0
600;bunker;2162.00;16.38;2272.00;1.20;0
600;bunker;2137.00;16.75;2178.00;5.32;0
600;bunker;2253.00;12.55;2178.00;2.05;0
600;bunker;2214.00;15.30;2269.00;3.26;0
600;bunker;2168.00;11.68;2164.00;1.10;0
600;bunker;2233.00;15.10;2174.00;2.66;0
600;bunker;2203.00;13.98;2206.00;5.33;0
600;bunker;2234.00;13.55;2197.00;1.71;0
600;bunker;2226.00;16.50;2269.00;5.83;0
600;bunker;2162.00;16.50;2140.00;5.93;0
600;bunker;2101.00;18.40;2179.00;3.77;0
600;bunker;2096.00;12.90;2221.00;0.16;0
600;bunker;2145.00;14.30;2238.00;4.28;0
600;bunker;2230.00;18.95;2283.00;5.84;0
600;bunker;2138.00;13.32;2220.00;2.22;0
600;bunker;2150.00;13.70;2167.00;0.06;0
600;bunker;2183.00;18.10;2285.00;1.26;0
600;bunker;2160.00;14.68;2195.00;4.29;0
600;bunker;2210.00;15.23;2191.00;0.67;0
600;bunker;2080.00;17.40;2170.00;3.33;0
600;radar_station;2173.00;16.00;2219.00;5.04;0
601;arms_factory;2282.00;11.35;2093.00;1.70;0
601;arms_factory;2291.00;11.80;2100.00;3.26;0
601;arms_factory;2163.00;15.57;2112.00;1.10;0
601;arms_factory;2201.00;12.50;2134.00;3.76;0
601;arms_factory;2184.00;14.95;2141.00;5.32;0
601;arms_factory;2241.00;12.10;2146.00;3.17;0
601;industrial_complex;2176.00;15.93;2119.00;5.83;0
601;industrial_complex;2231.00;10.35;2101.00;2.21;0
601;industrial_complex;2276.00;9.78;2104.00;3.77;0
601;industrial_complex;2243.00;11.93;2138.00;1.61;0
601;industrial_complex;2183.00;11.62;2113.00;2.81;0
601;industrial_complex;2269.00;9.70;2102.00;0.66;0
601;air_base;2252.00;11.95;2148.00;2.22;0
601;supply_node;2189.00;12.68;2133.00;4.60;0
601;supply_node;2267.00;13.55;2089.00;6.08;0
601;supply_node;2257.00;13.38;2160.00;3.83;0
601;supply_node;2285.00;10.62;2101.00;5.31;0
601;supply_node;2246.00;9.80;2118.00;1.97;0
601;supply_node;2231.00;15.70;2146.00;6.01;0
601;supply_node;2267.00;10.10;2114.00;1.20;0
601;supply_node;2245.00;10.70;2091.00;4.13;0
601;supply_node;2167.00;14.60;2109.00;0.44;0
601;supply_node;2216.00;15.73;2162.00;3.37;0
601;supply_node;2193.00;10.80;2117.00;0.03;0
601;supply_node;2230.00;11.30;2083.00;2.61;0
601;supply_node;2270.00;12.28;2171.00;5.55;0
601;supply_node;2212.00;14.32;2139.00;0.74;0
601;supply_node;2159.00;14.07;2124.00;4.78;0
601;supply_node;2261.00;10.70;2143.00;6.26;0
601;supply_node;2240.00;14.95;2158.00;2.92;0
601;supply_node;2198.00;19.27;2148.00;0.67;0
601;supply_node;2246.00;11.32;2137.00;2.15;0
601;supply_node;2226.00;10.65;2127.00;5.09;0
601;supply_node;2263.00;9.70;2128.00;0.28;0
601;supply_node;2174.00;14.75;2122.00;4.32;0
601;supply_node;2215.00;10.90;2110.00;0.97;0
601;supply_node;2182.00;15.12;2103.00;2.46;0
601;supply_node;2259.00;9.70;2102.00;0.21;0
601;supply_node;2199.00;12.95;2098.00;1.69;0
601;supply_node;2227.00;10.85;2100.00;4.62;0
601;supply_node;2243.00;13.57;2072.00;2.39;0
601;bunker;2246.00;14.15;2151.00;0.29;0
601;bunker;2264.00;12.12;2160.00;1.85;0
601;bunker;2184.00;16.12;2098.00;4.51;0
601;bunker;2259.00;11.15;2139.00;2.35;0
601;bunker;2260.00;9.70;2105.00;3.56;0
601;bunker;2235.00;9.70;2122.00;0.30;0
601;bunker;2220.00;9.88;2121.00;2.96;0
601;bunker;2197.00;9.95;2119.00;5.62;0
601;bunker;2228.00;11.00;2099.00;3.46;0
601;bunker;2267.00;12.05;2173.00;5.02;0
601;bunker;2249.00;13.98;2072.00;1.41;0
601;bunker;2266.00;13.45;2084.00;4.07;0
601;bunker;2240.00;12.07;2141.00;0.80;0
601;bunker;2192.00;12.85;2133.00;3.47;0
601;bunker;2157.00;10.88;2129.00;6.13;0
601;bunker;2194.00;15.57;2148.00;2.51;0
601;bunker;2269.00;9.78;2125.00;5.54;0
601;bunker;2237.00;12.20;2134.00;0.46;0
601;bunker;2177.00;15.85;2120.00;4.58;0
601;bunker;2292.00;9.70;2113.00;2.42;0
601;bunker;2196.00;13.78;2093.00;2.52;0
601;bunker;2248.00;14.40;2082.00;0.36;0
601;bunker;2232.00;13.65;2154.00;3.03;0
601;bunker;2218.00;13.82;2137.00;5.69;0
601;bunker;2167.00;15.60;2112.00;0.97;0
601;bunker;2232.00;13.38;2080.00;5.09;0
601;bunker;2264.00;9.95;2114.00;0.01;0
601;bunker;2218.00;17.55;2159.00;3.03;0
601;radar_station;2221.00;9.75;2121.00;6.00;0
602;arms_factory;2075.00;15.23;2119.00;1.10;0
602;arms_factory;2091.00;13.78;2143.00;3.76;0
602;arms_factory;2131.00;12.23;2071.00;5.32;0
602;arms_factory;2216.00;10.30;2085.00;3.17;0
602;arms_factory;2105.00;13.60;2103.00;5.83;0
602;arms_factory;2118.00;17.48;2175.00;2.21;0
602;industrial_complex;2125.00;11.55;2085.00;3.77;0
602;industrial_complex;2140.00;11.70;2155.00;1.61;0
602;industrial_complex;2161.00;12.48;2097.00;2.81;0
602;industrial_complex;2161.00;9.70;2063.00;0.66;0
602;industrial_complex;2144.00;9.70;2058.00;2.22;0
602;industrial_complex;2125.00;12.00;2094.00;4.88;0
602;air_base;2175.00;14.05;2093.00;1.26;0
602;supply_node;2100.00;14.82;2102.00;3.83;0
602;supply_node;2188.00;12.35;2086.00;5.31;0
602;supply_node;2214.00;10.55;2081.00;1.97;0
602;supply_node;2146.00;11.50;2127.00;6.01;0
602;supply_node;2189.00;9.70;2049.00;1.20;0
602;supply_node;2109.00;17.08;2156.00;4.13;0
602;supply_node;2061.00;17.83;2135.00;0.44;0
602;supply_node;2147.00;14.57;2111.00;3.37;0
602;supply_node;2128.00;15.95;2157.00;0.03;0
602;supply_node;2179.00;9.70;2059.00;2.61;0
602;supply_node;2137.00;14.55;2086.00;5.55;0
602;supply_node;2211.00;12.28;2063.00;0.74;0
602;supply_node;2155.00;12.82;2094.00;4.78;0
602;supply_node;2077.00;12.20;2130.00;6.26;0
602;supply_node;2100.00;17.50;2132.00;2.92;0
602;supply_node;2140.00;9.70;2059.00;0.67;0
602;supply_node;2117.00;15.20;2116.00;2.15;0
602;supply_node;2092.00;17.60;2119.00;5.09;0
602;supply_node;2179.00;9.95;2074.00;0.28;0
602;supply_node;2125.00;14.07;2098.00;4.32;0
602;supply_node;2082.00;11.45;2147.00;0.97;0
602;supply_node;2163.00;9.70;2062.00;2.46;0
602;supply_node;2125.00;17.55;2175.00;0.21;0
602;supply_node;2099.00;13.85;2165.00;1.69;0
602;supply_node;2145.00;14.70;2140.00;4.62;0
602;supply_node;2126.00;13.73;2142.00;2.39;0
602;supply_node;2129.00;14.05;2129.00;3.86;0
602;supply_node;2065.00;13.68;2117.00;0.52;0
602;supply_node;2079.00;14.07;2110.00;3.10;0
602;supply_node;2171.00;12.18;2089.00;6.04;0
602;supply_node;2112.00;15.88;2083.00;2.69;0
602;supply_node;2201.00;10.03;2076.00;5.27;0
602;supply_node;2144.00;12.48;2073.00;1.93;0
602;supply_node;2194.00;9.80;2062.00;3.41;0
602;bunker;2095.00;15.03;2147.00;3.46;0
602;bunker;2066.00;12.60;2121.00;5.02;0
602;bunker;2134.00;14.45;2087.00;1.41;0
602;bunker;2113.00;14.62;2166.00;4.07;0
602;bunker;2059.00;12.93;2129.00;0.80;0
602;bunker;2145.00;14.93;2116.00;3.47;0
602;bunker;2149.00;15.00;2099.00;6.13;0
602;bunker;2101.00;16.95;2110.00;2.51;0
602;bunker;2127.00;15.23;2108.00;5.54;0
602;bunker;2185.00;11.30;2079.00;0.46;0
602;bunker;2120.00;15.05;2126.00;4.58;0
602;bunker;2119.00;11.43;2146.00;2.42;0
602;bunker;2109.00;18.45;2128.00;2.52;0
602;bunker;2188.00;9.70;2060.00;0.36;0
602;bunker;2178.00;9.70;2061.00;3.03;0
602;bunker;2204.00;11.12;2067.00;5.69;0
602;bunker;2127.00;11.48;2146.00;0.97;0
602;bunker;2188.00;9.70;2053.00;5.09;0
602;bunker;2130.00;14.62;2172.00;0.01;0
602;bunker;2151.00;11.43;2081.00;3.03;0
602;bunker;2201.00;9.88;2074.00;5.70;0
602;bunker;2099.00;15.45;2136.00;3.54;0
602;bunker;2144.00;13.38;2124.00;4.74;0
602;bunker;2154.00;9.70;2057.00;1.48;0
602;bunker;2127.00;10.55;2081.00;5.60;0
602;bunker;2170.00;9.70;2065.00;0.52;0
602;bunker;2188.00;13.55;2089.00;4.65;0
602;bunker;2215.00;10.25;2083.00;6.21;0
602;bunker;2073.00;14.90;2132.00;2.59;0
602;bunker;2103.00;15.07;2168.00;5.25;0
602;bunker;2082.00;14.90;2113.00;3.09;0
602;bunker;2100.00;14.53;2122.00;3.19;0
602;bunker;2175.00;12.68;2089.00;1.04;0
602;bunker;2145.00;16.60;2145.00;3.70;0
602;radar_station;2139.00;11.12;2114.00;6.18;0
603;arms_factory;2109.00;14.07;1698.00;5.32;0
603;arms_factory;2086.00;9.70;1680.00;3.17;0
603;arms_factory;2140.00;10.98;1664.00;5.83;0
603;arms_factory;2148.00;11.50;1681.00;2.21;0
603;arms_factory;2080.00;12.15;1710.00;3.77;0
603;arms_factory;2058.00;10.78;1726.00;1.61;0
603;industrial_complex;2088.00;16.23;1720.00;2.81;0
603;industrial_complex;2099.00;13.40;1734.00;0.66;0
603;industrial_complex;2110.00;13.88;1712.00;2.22;0
603;industrial_complex;2095.00;15.12;1735.00;4.88;0
603;industrial_complex;2111.00;15.03;1696.00;1.26;0
603;industrial_complex;2100.00;12.55;1731.00;5.38;0
603;air_base;2137.00;10.07;1662.00;0.67;0
603;supply_node;2064.00;11.90;1728.00;1.97;0
603;supply_node;2106.00;12.80;1722.00;6.01;0
603;supply_node;2111.00;15.28;1694.00;1.20;0
603;supply_node;2141.00;11.10;1683.00;4.13;0
603;supply_node;2087.00;11.88;1728.00;0.44;0
603;supply_node;2111.00;11.60;1657.00;3.37;0
603;supply_node;2097.00;9.70;1679.00;0.03;0
603;supply_node;2074.00;10.60;1711.00;2.61;0
603;supply_node;2126.00;13.35;1702.00;5.55;0
603;supply_node;2084.00;9.88;1694.00;0.74;0
603;supply_node;2082.00;15.53;1742.00;4.78;0
603;supply_node;2093.00;12.55;1708.00;6.26;0
603;supply_node;2119.00;10.95;1677.00;2.92;0
603;supply_node;2131.00;9.75;1663.00;0.67;0
603;naval_base;2126.00;9.50;1651.00;0.63;11781
603;naval_base;2096.00;9.50;1665.00;-0.07;11086
603;naval_base;2130.00;9.50;1650.00;-0.17;11781
603;bunker;2101.00;12.62;1706.00;6.06;0
603;bunker;2108.00;12.55;1710.00;2.80;0
603;bunker;2077.00;9.95;1698.00;4.00;0
603;bunker;2082.00;13.73;1711.00;1.84;0
603;bunker;2114.00;12.25;1665.00;4.86;0
603;bunker;2144.00;10.30;1695.00;6.06;0
603;bunker;2141.00;11.68;1669.00;3.91;0
603;bunker;2094.00;14.78;1736.00;0.29;0
603;bunker;2067.00;10.62;1724.00;1.85;0
603;bunker;2101.00;9.75;1670.00;4.51;0
603;bunker;2114.00;11.50;1705.00;2.35;0
603;bunker;2131.00;11.40;1703.00;3.56;0
603;bunker;2122.00;10.73;1680.00;0.30;0
603;bunker;2079.00;13.60;1740.00;2.96;0
603;coastal_bunker;2102.00;9.50;1652.00;-1.21;0
603;coastal_bunker;2095.00;9.50;1665.00;-0.07;0
603;coastal_bunker;2128.00;9.50;1651.00;-0.17;0
603;dockyard;2100.00;9.50;1657.00;-1.21;0
603;radar_station;2104.00;10.80;1697.00;3.64;0
604;arms_factory;2181.00;10.93;1656.00;5.83;0
